index,dataset,layer,K,aggr,layers_number,epochs_number,training_time,train_accuracy,train_F1,test_accuracy,test_F1
1146,CiteSeer,SGConv,1.0,,3,100,11.526172399520874,0.8060879368658399,0.7380333780795869,0.7672672672672672,0.6869754476523385
1147,CiteSeer,SGConv,1.0,,3,100,12.033706903457642,0.8027057497181511,0.6979143755109106,0.7522522522522522,0.6503788585592613
1148,CiteSeer,SGConv,1.0,,3,100,11.379746198654177,0.8030815482901165,0.7087990096727023,0.7417417417417418,0.6452792170775848
1149,CiteSeer,SGConv,1.0,,3,100,11.069838285446169,0.7974445697106352,0.7046659315285649,0.7432432432432432,0.660558287224425
1150,CiteSeer,SGConv,2.0,,3,150,27.538145780563354,0.8361518226230741,0.8080199170036121,0.7522522522522522,0.7129763595784476
1151,CiteSeer,SGConv,2.0,,3,150,29.64091992378235,0.8391582111987974,0.8142051980093523,0.7432432432432432,0.7083598966970283
1152,CiteSeer,SGConv,2.0,,3,150,28.931787729263306,0.8312664411875235,0.8062729187027419,0.7792792792792793,0.7236691928576012
1153,CiteSeer,SGConv,2.0,,3,150,28.2813572883606,0.8320180383314544,0.8134274227769597,0.7597597597597597,0.7131577606663604
1154,CiteSeer,SGConv,2.0,,3,150,27.961366415023804,0.8290116497557309,0.8006154148180941,0.7417417417417418,0.705265989308047
1155,CiteSeer,SGConv,3.0,,3,150,40.88488936424256,0.8196166854565953,0.789215154843197,0.7447447447447447,0.7011670876058433
1156,CiteSeer,SGConv,3.0,,3,150,40.14891815185547,0.818489289740699,0.7843865741477892,0.7492492492492493,0.6881212273502829
1157,CiteSeer,SGConv,3.0,,3,150,39.85663390159607,0.8188650883126644,0.788261431708882,0.7432432432432432,0.6896620031993673
1158,CiteSeer,SGConv,3.0,,3,150,38.09825086593628,0.8207440811724915,0.795816118560519,0.7477477477477478,0.692993615749408
1159,CiteSeer,SGConv,3.0,,3,150,38.498409032821655,0.821119879744457,0.7883352301145384,0.7612612612612613,0.7253237360843516
1160,CiteSeer,SGConv,4.0,,3,150,48.90204071998596,0.8105975197294251,0.777387038964704,0.7702702702702703,0.715132258878531
1161,CiteSeer,SGConv,4.0,,3,150,49.33382177352905,0.8102217211574596,0.7864355906274123,0.7492492492492493,0.7091729169103602
1162,CiteSeer,SGConv,4.0,,3,150,48.77358651161194,0.8049605411499436,0.7668348680669027,0.7447447447447447,0.6849965370735825
1163,CiteSeer,SGConv,4.0,,3,150,49.88663578033447,0.8034573468620819,0.760084845369544,0.7477477477477478,0.6961583542207141
1164,CiteSeer,SGConv,4.0,,3,150,50.19804549217224,0.8136039083051484,0.7694865802309402,0.7267267267267268,0.6699637338635184
1165,CiteSeer,SSGConv,1.0,,1,60,7.406347751617432,0.8290116497557309,0.7861231231760223,0.7897897897897898,0.7131698494573763
1166,CiteSeer,SSGConv,1.0,,1,60,7.741345167160034,0.8278842540398347,0.7838641604775273,0.7612612612612613,0.6983161159726303
1167,CiteSeer,SSGConv,1.0,,1,60,7.658985137939453,0.8301390454716272,0.7808600405350722,0.7507507507507507,0.6910281354101541
1168,CiteSeer,SSGConv,1.0,,1,60,7.671426057815552,0.8293874483276964,0.7743124802671031,0.7462462462462462,0.6849021814382638
1169,CiteSeer,SSGConv,1.0,,1,60,7.616486072540283,0.830890642615558,0.7857607849007047,0.7837837837837838,0.7255129129449372
1170,CiteSeer,SSGConv,2.0,,1,80,20.08413791656494,0.8384066140548666,0.8042295831359842,0.7702702702702703,0.714629191961882
1171,CiteSeer,SSGConv,2.0,,1,80,17.560314893722534,0.8293874483276964,0.7914866181426157,0.7882882882882883,0.7179934274384968
1172,CiteSeer,SSGConv,2.0,,1,80,17.02795696258545,0.8387824126268321,0.8061084705038232,0.7777777777777778,0.7259440687728409
1173,CiteSeer,SSGConv,2.0,,1,80,18.80348253250122,0.8305148440435927,0.7900949113524266,0.7717717717717718,0.7213723267519007
1174,CiteSeer,SSGConv,2.0,,1,80,18.10730290412903,0.8357760240511086,0.7993145856833243,0.7522522522522522,0.7058863143746864
1175,CiteSeer,SSGConv,3.0,,1,100,32.238260984420776,0.8327696354753852,0.8042813292832625,0.7912912912912913,0.7545655102738232
1176,CiteSeer,SSGConv,3.0,,1,100,30.138049125671387,0.8331454340473506,0.7946522609767932,0.7522522522522522,0.6973409263830201
1177,CiteSeer,SSGConv,3.0,,1,100,31.374383449554443,0.8346486283352124,0.801067957995552,0.7612612612612613,0.7135697124086565
1178,CiteSeer,SSGConv,3.0,,1,100,29.950730800628666,0.8369034197670049,0.8025040385053388,0.7762762762762763,0.7303704489664845
1179,CiteSeer,SSGConv,3.0,,1,100,31.015840530395508,0.8327696354753852,0.8018737530782162,0.7657657657657657,0.714257405085391
1180,CiteSeer,SSGConv,4.0,,1,90,34.725220680236816,0.8312664411875235,0.8009541972020068,0.7747747747747747,0.7373667081657924
1181,CiteSeer,SSGConv,4.0,,1,90,35.797088623046875,0.8320180383314544,0.7983569716526042,0.7672672672672672,0.7226491480002443
1182,CiteSeer,SSGConv,4.0,,1,90,35.42902708053589,0.8233746711762495,0.7892622666162419,0.7687687687687688,0.7114545355763425
1183,CiteSeer,SSGConv,4.0,,1,90,35.03496837615967,0.830890642615558,0.7950679720402075,0.7672672672672672,0.7200150977802643
1184,CiteSeer,SSGConv,4.0,,1,90,35.38158917427063,0.8305148440435927,0.7948544451545261,0.7672672672672672,0.7237073379587242
1185,CiteSeer,SSGConv,1.0,,2,100,12.753973484039308,0.8459225854941751,0.8196534946150306,0.7792792792792793,0.7472101430047203
1186,CiteSeer,SSGConv,1.0,,2,100,12.429896116256714,0.8399098083427283,0.7848674020108058,0.7612612612612613,0.6812389979809828
1187,CiteSeer,SSGConv,1.0,,2,100,13.00236964225769,0.8489289740698985,0.8302882404491259,0.7777777777777778,0.7325819791813369
1188,CiteSeer,SSGConv,1.0,,2,100,12.93728494644165,0.8406614054866591,0.8063838273683314,0.7867867867867868,0.73253366000941
1189,CiteSeer,SSGConv,1.0,,2,100,12.719933986663818,0.8462983840661406,0.8113728990836093,0.7477477477477478,0.7026235502753905
1190,CiteSeer,SSGConv,2.0,,2,130,28.056621551513672,0.8462983840661406,0.8264855609570981,0.7852852852852853,0.7321590895772627
1191,CiteSeer,SSGConv,2.0,,2,130,30.32718515396118,0.8508079669297257,0.828525173832321,0.7702702702702703,0.7341842012195192
1192,CiteSeer,SSGConv,2.0,,2,130,29.18803596496582,0.846674182638106,0.8180411902111668,0.7582582582582582,0.7207374260121312
1193,CiteSeer,SSGConv,2.0,,2,130,29.01968479156494,0.8470499812100714,0.827940899372336,0.7792792792792793,0.7339249284969459
1194,CiteSeer,SSGConv,2.0,,2,130,28.85033893585205,0.8534385569334837,0.8270548006136279,0.7507507507507507,0.7013794617517637
1195,CiteSeer,SSGConv,3.0,,2,150,47.58293867111206,0.8481773769259677,0.8238343467551142,0.7597597597597597,0.7266514025216569
1196,CiteSeer,SSGConv,3.0,,2,150,49.74745845794678,0.851935362645622,0.8308122625179918,0.7597597597597597,0.7258601028167272
1197,CiteSeer,SSGConv,3.0,,2,150,47.56290984153748,0.8481773769259677,0.8170425302149318,0.7687687687687688,0.7309279963741279
1198,CiteSeer,SSGConv,3.0,,2,150,46.87750864028931,0.8470499812100714,0.8236243199638892,0.7657657657657657,0.7212829986321471
1199,CiteSeer,SSGConv,3.0,,2,150,50.0489490032196,0.846674182638106,0.8166376776476924,0.7657657657657657,0.7358131198129648
1200,CiteSeer,SSGConv,4.0,,2,110,43.84348034858704,0.8323938369034197,0.8031417757474265,0.7792792792792793,0.723128509752637
1201,CiteSeer,SSGConv,4.0,,2,110,43.40808939933777,0.8226230740323187,0.7917925645449548,0.7837837837837838,0.7283883594817319
1202,CiteSeer,SSGConv,4.0,,2,110,44.386781454086304,0.8199924840285607,0.7886160288249644,0.7777777777777778,0.7083210656220587
1203,CiteSeer,SSGConv,4.0,,2,110,45.3772292137146,0.8267568583239384,0.7969192113912812,0.7882882882882883,0.7333154416775622
1204,CiteSeer,SSGConv,4.0,,2,110,44.62071180343628,0.8350244269071777,0.8036554335370546,0.7522522522522522,0.6932910917361522
1205,CiteSeer,SSGConv,1.0,,3,120,15.88984227180481,0.8177376925967681,0.7136382972970635,0.7402402402402403,0.6525143720758011
1206,CiteSeer,SSGConv,1.0,,3,120,16.816208124160767,0.8410372040586246,0.8056813377066058,0.7777777777777778,0.72701658775705
1207,CiteSeer,SSGConv,1.0,,3,120,15.71488094329834,0.8203682826005261,0.7585397203179641,0.7912912912912913,0.7218372098214966
1208,CiteSeer,SSGConv,1.0,,3,120,15.898904085159302,0.8320180383314544,0.7583179563365118,0.7477477477477478,0.6763773008254246
1209,CiteSeer,SSGConv,1.0,,3,120,15.67843508720398,0.8474257797820368,0.8141780197532985,0.7477477477477478,0.7073791276371347
1210,CiteSeer,SSGConv,2.0,,3,130,28.883989334106445,0.8361518226230741,0.8103994834641438,0.7507507507507507,0.7237179715805775
1211,CiteSeer,SSGConv,2.0,,3,130,28.79154634475708,0.8402856069146937,0.8134395530131965,0.7717717717717718,0.7232872347228035
1212,CiteSeer,SSGConv,2.0,,3,130,30.415801286697388,0.8282600526118,0.7940419807702158,0.7552552552552553,0.7087352448819187
1213,CiteSeer,SSGConv,2.0,,3,130,29.94406771659851,0.8335212326193161,0.7857158783379506,0.7522522522522522,0.679465055196705
1214,CiteSeer,SSGConv,2.0,,3,130,29.70384407043457,0.8357760240511086,0.8108723860843116,0.7762762762762763,0.744999420542973
1215,CiteSeer,SSGConv,3.0,,3,140,43.90352296829224,0.8316422397594889,0.8048566545791497,0.7627627627627628,0.7146038850371196
1216,CiteSeer,SSGConv,3.0,,3,140,45.46629166603088,0.826381059751973,0.7883890709772036,0.7747747747747747,0.7323142714009988
1217,CiteSeer,SSGConv,3.0,,3,140,46.48943519592285,0.8384066140548666,0.8172115058300441,0.7582582582582582,0.709434117988482
1218,CiteSeer,SSGConv,3.0,,3,140,47.86691069602966,0.8421645997745209,0.810893211349366,0.7342342342342343,0.700886566534552
1219,CiteSeer,SSGConv,3.0,,3,140,47.26721453666687,0.8271326568959038,0.8008091499357187,0.7972972972972973,0.751788918056948
1220,CiteSeer,SSGConv,4.0,,3,120,54.26266312599182,0.8068395340097707,0.7002420833190955,0.6951951951951952,0.6139994664232161
1221,CiteSeer,SSGConv,4.0,,3,120,49.597487449646,0.7985719654265314,0.6959944626446967,0.7462462462462462,0.6422530165037634
1222,CiteSeer,SSGConv,4.0,,3,120,48.30710220336914,0.8177376925967681,0.7845454774616742,0.7552552552552553,0.7050999692566302
1223,CiteSeer,SSGConv,4.0,,3,120,48.68902015686035,0.8124765125892521,0.7648934971616211,0.7567567567567568,0.7109093478510143
1224,CiteSeer,SSGConv,4.0,,3,120,49.067036390304565,0.8049605411499436,0.7084501442055132,0.7132132132132132,0.6203645195067745
1225,CiteSeer,GMM,,mean,1,80,3.2731165885925293,0.9368658399098084,0.9345931927443392,0.7537537537537538,0.6873376137527553
1226,CiteSeer,GMM,,mean,1,80,3.01945161819458,0.93836903419767,0.9362559666315512,0.7777777777777778,0.7227168206977761
1227,CiteSeer,GMM,,mean,1,80,3.014193534851074,0.9342352499060504,0.9306302374163268,0.7597597597597597,0.7121836501603132
1228,CiteSeer,GMM,,mean,1,80,3.1828806400299072,0.9342352499060504,0.930864514077272,0.7837837837837838,0.7283627242638101
1229,CiteSeer,GMM,,mean,1,80,3.0590806007385254,0.8966553927095077,0.8805803039016097,0.7327327327327328,0.6791245099538963
1230,CiteSeer,GMM,,mean,2,170,7.484965085983276,0.9996242014280344,0.9996149512102072,0.7732732732732732,0.7332245102630686
1231,CiteSeer,GMM,,mean,2,170,6.939359903335571,0.9992484028560692,0.9993135966346236,0.7852852852852853,0.7558643925494589
1232,CiteSeer,GMM,,mean,2,170,7.061064720153809,0.9992484028560692,0.9993058793365964,0.7612612612612613,0.7406830741551099
1233,CiteSeer,GMM,,mean,2,170,7.083843231201172,0.9981210071401728,0.9980032878816212,0.7282282282282282,0.68475878173995
1234,CiteSeer,GMM,,mean,2,170,7.044368267059326,1.0,1.0,0.7477477477477478,0.7128059084965659
1235,CiteSeer,GMM,,mean,3,150,6.704044580459595,0.9996242014280344,0.99960930959424,0.7417417417417418,0.7127711167973105
1236,CiteSeer,GMM,,mean,3,150,6.415799140930176,0.9996242014280344,0.9996264895135994,0.7447447447447447,0.7187993240983953
1237,CiteSeer,GMM,,mean,3,150,6.904021501541138,0.9984968057121384,0.99823316023633,0.7822822822822822,0.7319451303952808
1238,CiteSeer,GMM,,mean,3,150,6.883092880249023,1.0,1.0,0.7327327327327328,0.6946602314032853
1239,CiteSeer,GMM,,mean,3,150,6.827080965042114,0.9996242014280344,0.999621345675926,0.7552552552552553,0.7016062266148881
1240,PubMed,GCNConv,,add,1,320,47.519768476486206,0.765675521460724,0.739176616265142,0.7682555780933062,0.7445808150032566
1241,PubMed,GCNConv,,add,1,320,47.44668889045715,0.7744246497178723,0.7518367806808913,0.77079107505071,0.745051806580889
1242,PubMed,GCNConv,,add,1,320,47.78544759750366,0.7789894122868193,0.7547912561771365,0.7776369168356998,0.7501505958453039
1243,PubMed,GCNConv,,add,1,320,49.42013430595398,0.7703036835097952,0.7454587311256707,0.7662271805273834,0.7433778895150619
1244,PubMed,GCNConv,,add,1,320,48.89991521835327,0.770493881950168,0.745842348932456,0.77079107505071,0.7484276780539837
1245,PubMed,GCNConv,,add,2,180,32.960020542144775,0.8413111012489698,0.8355610677691261,0.8382352941176471,0.8335759738050403
1246,PubMed,GCNConv,,add,2,180,31.728005409240723,0.8400431116464845,0.8352321516477034,0.84026369168357,0.8347673898296545
1247,PubMed,GCNConv,,add,2,180,32.24480319023132,0.8398529132061117,0.8334888236662447,0.8473630831643002,0.8425595518435358
1248,PubMed,GCNConv,,add,2,180,33.481709718704224,0.8418816965700882,0.8360891597497178,0.829868154158215,0.8224942694363552
1249,PubMed,GCNConv,,add,2,180,34.09611630439758,0.8437836809738161,0.838002610793016,0.8397565922920892,0.8352529033861403
1250,PubMed,GCNConv,,add,3,150,30.660104036331177,0.8484752425030114,0.8420434560088709,0.8387423935091278,0.8307918084452323
1251,PubMed,GCNConv,,add,3,150,29.80387139320373,0.8506308248272364,0.8430971386536975,0.8450811359026369,0.8388266103303695
1252,PubMed,GCNConv,,add,3,150,30.43008303642273,0.8546883915551893,0.8466108429301871,0.8481237322515213,0.8424897842349361
1253,PubMed,GCNConv,,add,3,150,30.86076712608337,0.8544347936346922,0.8467977529998296,0.8509127789046653,0.8421981639748607
1254,PubMed,GCNConv,,add,3,150,29.367282152175903,0.8520890128700944,0.8441171761624983,0.8547160243407708,0.8479094415300589
1255,PubMed,SAGEConv,,mean,1,250,55.10435461997986,0.8112597476700691,0.8048331292818549,0.815922920892495,0.8062238761817279
1256,PubMed,SAGEConv,,mean,1,250,55.12501835823059,0.8128447346731756,0.806372710345598,0.8062880324543611,0.7970566168588581
1257,PubMed,SAGEConv,,mean,1,250,56.838613986968994,0.815824510239016,0.808921137897057,0.8133874239350912,0.806238325685355
1258,PubMed,SAGEConv,,mean,1,250,54.49939918518066,0.8096113611868383,0.8031448942108051,0.8017241379310345,0.7933861540913059
1259,PubMed,SAGEConv,,mean,1,250,58.20073652267456,0.8054269954986369,0.7997834161527057,0.8009634888438134,0.7921489990462378
1260,PubMed,SAGEConv,,mean,2,250,61.80088782310486,0.871742851708616,0.8665718117354215,0.8610547667342799,0.8549619735511159
1261,PubMed,SAGEConv,,mean,2,250,60.17021870613098,0.8771952069993026,0.8727916721923937,0.8567444219066938,0.8527902781079995
1262,PubMed,SAGEConv,,mean,2,250,60.59365677833557,0.8708552589868763,0.865464662426327,0.8666328600405679,0.8637398762732506
1263,PubMed,SAGEConv,,mean,2,250,61.66512298583984,0.8720598491092373,0.8675968771829167,0.8717038539553753,0.8656935771725024
1264,PubMed,SAGEConv,,mean,2,250,60.77556347846985,0.8737716350725924,0.8685936548503476,0.8567444219066938,0.8501457478930431
1265,PubMed,SAGEConv,,mean,3,180,48.037137031555176,0.8858809357763267,0.8825846939880164,0.8815922920892495,0.8779648843334941
1266,PubMed,SAGEConv,,mean,3,180,47.84805941581726,0.880682178406137,0.8747772014989584,0.8777890466531441,0.8730985415157498
1267,PubMed,SAGEConv,,mean,3,180,48.02315831184387,0.8848665440943384,0.8803381100859081,0.8767748478701826,0.8707473566726353
1268,PubMed,SAGEConv,,mean,3,180,47.84561181068421,0.8931718759906169,0.8908261625057046,0.8701825557809331,0.8677460278011274
1269,PubMed,SAGEConv,,mean,3,180,50.665048122406006,0.8872757243390604,0.883514731700992,0.8625760649087221,0.8576971039495115
1270,PubMed,GATConv,1.0,mean,1,400,76.72861170768738,0.7753756419197363,0.7614424327971521,0.7558316430020284,0.7376012819437897
1271,PubMed,GATConv,1.0,mean,1,400,80.19534540176392,0.7764534330818488,0.7612463238749791,0.7753549695740365,0.7643712639252497
1272,PubMed,GATConv,1.0,mean,1,400,80.53875207901001,0.7774044252837127,0.7631420465737658,0.7837221095334685,0.7697847969521664
1273,PubMed,GATConv,1.0,mean,1,400,77.07109355926514,0.7746148481582451,0.7609032719729693,0.768762677484787,0.7558074279669554
1274,PubMed,GATConv,1.0,mean,1,400,78.44371604919434,0.7748050465986179,0.7597829259046711,0.7705375253549696,0.7588098694326835
1275,PubMed,GATConv,1.0,mean,2,275,74.25661897659302,0.8511380206682305,0.8451718489856447,0.8473630831643002,0.838803393813246
1276,PubMed,GATConv,1.0,mean,2,275,73.45941138267517,0.851962213909846,0.8446501330468524,0.8448275862068966,0.8412537474503877
1277,PubMed,GATConv,1.0,mean,2,275,75.13083577156067,0.8542445951943194,0.8486131257151289,0.8440669371196755,0.8369213592379937
1278,PubMed,GATConv,1.0,mean,2,275,75.16183495521545,0.8534838014328282,0.8483097496101809,0.85420892494929,0.8478697873571178
1279,PubMed,GATConv,1.0,mean,2,275,74.39777684211731,0.8517086159893489,0.8443281728809905,0.8433062880324543,0.8374705595827375
1280,PubMed,GATConv,1.0,mean,3,180,61.10643434524536,0.8525328092309643,0.8446621309401715,0.8537018255578094,0.8481139363176058
1281,PubMed,GATConv,1.0,mean,3,180,62.08853769302368,0.8564635769986686,0.8490250475755778,0.8524340770791075,0.841848838806004
1282,PubMed,GATConv,1.0,mean,3,180,62.2777578830719,0.8589361567235149,0.8513587762043365,0.845841784989858,0.8402934756511234
1283,PubMed,GATConv,1.0,mean,3,180,61.35384488105774,0.8575413681607811,0.8499555534307633,0.8445740365111561,0.8393342150174942
1284,PubMed,GATConv,1.0,mean,3,180,60.94024467468262,0.8522792113104672,0.8442617811070422,0.8526876267748479,0.8444998982244721
1285,PubMed,SGConv,1.0,,1,300,85.4243803024292,0.7608571609712801,0.7365256810982937,0.7497464503042597,0.7223398688307597
1286,PubMed,SGConv,1.0,,1,300,86.3017475605011,0.7579407848855639,0.7388346083560823,0.7560851926977687,0.7268473328130893
1287,PubMed,SGConv,1.0,,1,300,82.67773175239563,0.7648513282191086,0.7383628253314468,0.7712981744421906,0.7423067069181627
1288,PubMed,SGConv,1.0,,1,300,88.63057661056519,0.7652317250998542,0.7438847908172953,0.7626774847870182,0.7314003813573188
1289,PubMed,SGConv,1.0,,1,300,87.60345482826233,0.755785202561339,0.7125072919652227,0.7469574036511156,0.707347267494283
1290,PubMed,SGConv,1.0,,2,250,75.83297276496887,0.8513282191086033,0.8461342154429792,0.8488843813387424,0.8421312881052617
1291,PubMed,SGConv,1.0,,2,250,77.63166403770447,0.8462562606986622,0.841462339454056,0.8557302231237323,0.8524585826364303
1292,PubMed,SGConv,1.0,,2,250,76.64119410514832,0.8489824383440056,0.8441555180699507,0.8377281947261663,0.8321198202788765
1293,PubMed,SGConv,1.0,,2,250,77.51969861984253,0.849806631585621,0.8437527363488221,0.8509127789046653,0.8464489044073348
1294,PubMed,SGConv,1.0,,2,250,76.92939472198486,0.8487922399036328,0.844326897696507,0.8387423935091278,0.8336306185535262
1295,PubMed,SGConv,1.0,,3,250,82.53377056121826,0.8656565016166867,0.8584952181331663,0.8544624746450304,0.8428808470390433
1296,PubMed,SGConv,1.0,,3,250,83.69535970687866,0.8641983135738287,0.8561043543917396,0.8580121703853956,0.850723033285259
1297,PubMed,SGConv,1.0,,3,250,85.74133968353271,0.8617257338489824,0.853648243771589,0.8615618661257607,0.8554301085989063
1298,PubMed,SGConv,1.0,,3,250,84.71885967254639,0.8619793317694795,0.8535263356051256,0.8595334685598377,0.8528222190918632
1299,PubMed,SGConv,1.0,,3,250,85.53852033615112,0.8648957078551955,0.8567667186780179,0.8554766734279919,0.8474182007784612
1300,PubMed,SSGConv,1.0,,1,500,160.896253824234,0.7997844417675775,0.7877371715135904,0.7908215010141988,0.7808232098801545
1301,PubMed,SSGConv,1.0,,1,500,175.1212260723114,0.7826665821340265,0.771164226677624,0.7816937119675457,0.7709233209191669
1302,PubMed,SSGConv,1.0,,1,500,163.320650100708,0.7780384200849553,0.7657704614684265,0.7723123732251521,0.7604068190470912
1303,PubMed,SSGConv,1.0,,1,500,159.64903783798218,0.7893869270271984,0.7797576218835222,0.7893002028397565,0.776230057684705
1304,PubMed,SSGConv,1.0,,1,500,172.15777850151062,0.7861535535408609,0.7748571089768032,0.7844827586206896,0.7743506938404393
1305,PubMed,SSGConv,1.0,,2,300,103.0634913444519,0.8619793317694795,0.8566467707496033,0.8567444219066938,0.852256482651256
1306,PubMed,SSGConv,1.0,,2,300,103.71970009803772,0.858238762442148,0.8538213285207376,0.848630831643002,0.8452140553910535
1307,PubMed,SSGConv,1.0,,2,300,107.60505700111388,0.8568439738794141,0.8517863204036704,0.8597870182555781,0.8557863269746653
1308,PubMed,SSGConv,1.0,,2,300,103.01187896728516,0.854878589995562,0.8507496487728524,0.8572515212981744,0.8539943290627394
1309,PubMed,SSGConv,1.0,,2,300,105.72414422035216,0.8562733785582958,0.8518928801891098,0.8602941176470589,0.8574693407071267
1310,PubMed,SSGConv,1.0,,3,250,93.96714782714844,0.8700310657452609,0.86375557617368,0.8575050709939148,0.8476857965569139
1311,PubMed,SSGConv,1.0,,3,250,93.09167051315308,0.8662270969378051,0.859753597283722,0.8595334685598377,0.8529848583641239
1312,PubMed,SSGConv,1.0,,3,250,98.42957425117493,0.8674950865402904,0.8607514347344462,0.8544624746450304,0.8463352871103803
1313,PubMed,SSGConv,1.0,,3,250,99.1760950088501,0.8686996766626514,0.8623666718319664,0.8635902636916836,0.8560325185847808
1314,PubMed,SSGConv,1.0,,3,250,94.55367493629456,0.86838267926203,0.8625556747449585,0.8557302231237323,0.8489062194316505
1315,PubMed,GMM,,mean,1,300,46.9277572631836,0.7732200595955113,0.7586915114022731,0.7667342799188641,0.7562317473205313
1316,PubMed,GMM,,mean,1,300,46.82740521430969,0.8161415076396373,0.8117587505972029,0.8042596348884381,0.798588610413883
1317,PubMed,GMM,,mean,1,300,46.6186158657074,0.8133519305141698,0.8076071435597093,0.813894523326572,0.8085278653030046
1318,PubMed,GMM,,mean,1,300,49.052117347717285,0.8150637164775248,0.8093597453604188,0.8057809330628803,0.800291704072507
1319,PubMed,GMM,,mean,1,300,46.14208483695984,0.8151905154377734,0.8099181090418518,0.8220081135902637,0.8167684417624198
1320,PubMed,GMM,,mean,2,300,55.56107449531555,0.8841691498129716,0.8812339098820964,0.8729716024340771,0.8680303355411948
1321,PubMed,GMM,,mean,2,300,54.130396127700806,0.8829011602104863,0.8802919939874511,0.8777890466531441,0.8764533252386618
1322,PubMed,GMM,,mean,2,300,54.651291608810425,0.8848665440943384,0.8818656989851665,0.8711967545638946,0.8656775622805165
1323,PubMed,GMM,,mean,2,300,54.47067308425903,0.8830279591707348,0.8802877250416984,0.8739858012170385,0.8699447050321241
1324,PubMed,GMM,,mean,2,300,55.286012172698975,0.8818233690483738,0.878716243517791,0.8727180527383367,0.8705456413858493
1325,PubMed,GMM,,mean,3,300,60.9229850769043,0.9176440753185824,0.9156953854320308,0.8917342799188641,0.8863478426319197
1326,PubMed,GMM,,mean,3,300,62.93898177146912,0.9227794332086476,0.920787924700904,0.8897058823529411,0.8869370078298054
1327,PubMed,GMM,,mean,3,300,63.584110498428345,0.9101629366639192,0.9084226026451804,0.8851419878296146,0.8817559103497534
1328,PubMed,GMM,,mean,3,300,62.422425746917725,0.924808216572624,0.9224097204406988,0.8889452332657201,0.8866619893691867
1329,PubMed,GMM,,mean,3,300,62.45403456687927,0.9220186394471566,0.9204490598344992,0.8897058823529411,0.8856346694685824
1330,PROTEINS,GCNConv,,add,2,800,46.975096464157104,0.7359550561797753,0.7123405425850153,0.7219730941704036,0.7025387263339071
1331,PROTEINS,GCNConv,,add,2,800,48.46549224853516,0.7258426966292135,0.7006902483129713,0.7040358744394619,0.6685135135135134
1332,PROTEINS,GCNConv,,add,2,800,47.09507632255554,0.7325842696629213,0.7134469696969697,0.7399103139013453,0.7067386178124433
1333,PROTEINS,GCNConv,,add,2,800,45.44500589370728,0.7303370786516854,0.7110389610389609,0.6905829596412556,0.6608776144403059
1334,PROTEINS,GCNConv,,add,2,800,45.54978108406067,0.7191011235955056,0.6928916494133885,0.7354260089686099,0.7176185263880841
1335,PROTEINS,GCNConv,,add,3,1400,102.09975385665894,0.7426966292134831,0.7356807055085433,0.7488789237668162,0.7299775125410828
1336,PROTEINS,GCNConv,,add,3,1400,104.48993682861328,0.7606741573033707,0.7491195959868664,0.726457399103139,0.7143007161909563
1337,PROTEINS,GCNConv,,add,3,1400,104.00182700157166,0.7595505617977528,0.7488143658241938,0.726457399103139,0.7019043236254465
1338,PROTEINS,GCNConv,,add,3,1400,104.78625750541688,0.7359550561797753,0.7248239939267873,0.7892376681614349,0.7863331498583166
1339,PROTEINS,GCNConv,,add,3,1400,106.1326117515564,0.7471910112359551,0.7365336112064984,0.7668161434977578,0.759459010952539
1340,PROTEINS,GCNConv,,add,4,1000,91.94315981864928,0.7539325842696629,0.7307794839353075,0.7443946188340808,0.7396833848737432
1341,PROTEINS,GCNConv,,add,4,1000,90.94527649879456,0.7561797752808989,0.7461391141355282,0.7713004484304933,0.7636975627999749
1342,PROTEINS,GCNConv,,add,4,1000,94.679842710495,0.7606741573033707,0.7478112914876833,0.7443946188340808,0.7349942666527676
1343,PROTEINS,GCNConv,,add,4,1000,95.22880840301514,0.7685393258426966,0.7490541968475053,0.6860986547085202,0.6701741041244083
1344,PROTEINS,GCNConv,,add,4,1000,94.79560661315918,0.7595505617977528,0.7510990533243422,0.7354260089686099,0.7214211607275192
1345,PROTEINS,SGConv,1.0,,2,800,37.94400525093079,0.7213483146067415,0.6872165789951026,0.7085201793721974,0.6857725075332222
1346,PROTEINS,SGConv,1.0,,2,800,37.22766423225403,0.7280898876404495,0.7100493258088141,0.7533632286995515,0.7312252098262222
1347,PROTEINS,SGConv,1.0,,2,800,37.31062126159668,0.7168539325842697,0.7094577788832235,0.7937219730941704,0.7745692686357244
1348,PROTEINS,SGConv,1.0,,2,800,36.61338686943054,0.7258426966292135,0.701113735335084,0.7757847533632287,0.7644100743745775
1349,PROTEINS,SGConv,1.0,,2,800,36.41174483299256,0.6629213483146067,0.5786623238903197,0.6502242152466368,0.5599574984820886
1350,PROTEINS,SGConv,1.0,,3,2000,128.79315304756165,0.7606741573033707,0.7519402364006799,0.7309417040358744,0.7205513784461153
1351,PROTEINS,SGConv,1.0,,3,2000,129.9883406162262,0.7606741573033707,0.7486059079004077,0.7354260089686099,0.7283463754051991
1352,PROTEINS,SGConv,1.0,,3,2000,129.1540014743805,0.7561797752808989,0.7512733829163849,0.726457399103139,0.703541462351531
1353,PROTEINS,SGConv,1.0,,3,2000,127.06326293945312,0.7606741573033707,0.7543319454001873,0.7399103139013453,0.7188749782646497
